site_name,New_taxon,year_trt,trt,block,max_cover,taxon_site,new_max_cover
Cedar Creek LTER,Verbascum_thapsus,T2,NPK,2,0,Verbascum_thapsus_Cedar Creek LTER,0
Cedar Creek LTER,Verbascum_thapsus,T2,NPK+Disturbance,1,0,Verbascum_thapsus_Cedar Creek LTER,0
Cedar Creek LTER,Vicia_villosa,T0,Control,2,0,Vicia_villosa_Cedar Creek LTER,0
Cedar Creek LTER,Vicia_villosa,T0,Control,3,1,Vicia_villosa_Cedar Creek LTER,0.01
Cedar Creek LTER,Vicia_villosa,T0,NPK,3,0,Vicia_villosa_Cedar Creek LTER,0
Cedar Creek LTER,Vicia_villosa,T0,NPK+Disturbance,1,0.1,Vicia_villosa_Cedar Creek LTER,0.001
Cedar Creek LTER,Vicia_villosa,T0,NPK+Disturbance,2,1,Vicia_villosa_Cedar Creek LTER,0.01
Cedar Creek LTER,Vicia_villosa,T2,Control,2,5,Vicia_villosa_Cedar Creek LTER,0.05
Cedar Creek LTER,Vicia_villosa,T2,Control,3,10,Vicia_villosa_Cedar Creek LTER,0.1
Cedar Creek LTER,Vicia_villosa,T2,NPK,3,2,Vicia_villosa_Cedar Creek LTER,0.02
Cedar Creek LTER,Vicia_villosa,T2,NPK+Disturbance,1,0,Vicia_villosa_Cedar Creek LTER,0
Cedar Creek LTER,Vicia_villosa,T2,NPK+Disturbance,2,0,Vicia_villosa_Cedar Creek LTER,0
Churning Rapids,Achillea_millefolium,T0,Control,2,5,Achillea_millefolium_Churning Rapids,0.05
Churning Rapids,Achillea_millefolium,T0,Control,4,14,Achillea_millefolium_Churning Rapids,0.14
Churning Rapids,Achillea_millefolium,T0,Disturbance,1,15,Achillea_millefolium_Churning Rapids,0.15
Churning Rapids,Achillea_millefolium,T0,Disturbance,4,8,Achillea_millefolium_Churning Rapids,0.08
Churning Rapids,Achillea_millefolium,T0,NPK,1,16,Achillea_millefolium_Churning Rapids,0.16
Churning Rapids,Achillea_millefolium,T0,NPK,4,3,Achillea_millefolium_Churning Rapids,0.03
Churning Rapids,Achillea_millefolium,T0,NPK+Disturbance,3,2,Achillea_millefolium_Churning Rapids,0.02
Churning Rapids,Achillea_millefolium,T0,NPK+Disturbance,4,11,Achillea_millefolium_Churning Rapids,0.11
Churning Rapids,Achillea_millefolium,T2,Control,2,0,Achillea_millefolium_Churning Rapids,0
Churning Rapids,Achillea_millefolium,T2,Control,4,12,Achillea_millefolium_Churning Rapids,0.12
Churning Rapids,Achillea_millefolium,T2,Disturbance,1,10,Achillea_millefolium_Churning Rapids,0.1
Churning Rapids,Achillea_millefolium,T2,Disturbance,4,0,Achillea_millefolium_Churning Rapids,0
Churning Rapids,Achillea_millefolium,T2,NPK,1,2,Achillea_millefolium_Churning Rapids,0.02
Churning Rapids,Achillea_millefolium,T2,NPK,4,3,Achillea_millefolium_Churning Rapids,0.03
Churning Rapids,Achillea_millefolium,T2,NPK+Disturbance,3,0,Achillea_millefolium_Churning Rapids,0
Churning Rapids,Achillea_millefolium,T2,NPK+Disturbance,4,3,Achillea_millefolium_Churning Rapids,0.03
Churning Rapids,Antennaria_parlinii,T0,Control,1,1,Antennaria_parlinii_Churning Rapids,0.01
Churning Rapids,Antennaria_parlinii,T0,Disturbance,4,1,Antennaria_parlinii_Churning Rapids,0.01
Churning Rapids,Antennaria_parlinii,T0,NPK,4,3,Antennaria_parlinii_Churning Rapids,0.03
Churning Rapids,Antennaria_parlinii,T2,Control,1,1,Antennaria_parlinii_Churning Rapids,0.01
Churning Rapids,Antennaria_parlinii,T2,Disturbance,4,0,Antennaria_parlinii_Churning Rapids,0
Churning Rapids,Antennaria_parlinii,T2,NPK,4,1,Antennaria_parlinii_Churning Rapids,0.01
Churning Rapids,Asclepias_syriaca,T0,Control,2,6,Asclepias_syriaca_Churning Rapids,0.06
Churning Rapids,Asclepias_syriaca,T0,Disturbance,2,0,Asclepias_syriaca_Churning Rapids,0
Churning Rapids,Asclepias_syriaca,T0,Disturbance,4,20,Asclepias_syriaca_Churning Rapids,0.2
Churning Rapids,Asclepias_syriaca,T0,NPK,2,10,Asclepias_syriaca_Churning Rapids,0.1
Churning Rapids,Asclepias_syriaca,T2,Control,2,8,Asclepias_syriaca_Churning Rapids,0.08
Churning Rapids,Asclepias_syriaca,T2,Disturbance,2,6,Asclepias_syriaca_Churning Rapids,0.06
Churning Rapids,Asclepias_syriaca,T2,Disturbance,4,18,Asclepias_syriaca_Churning Rapids,0.18
Churning Rapids,Asclepias_syriaca,T2,NPK,2,0,Asclepias_syriaca_Churning Rapids,0
Churning Rapids,Barbarea_vulgaris,T0,Disturbance,1,0,Barbarea_vulgaris_Churning Rapids,0
Churning Rapids,Barbarea_vulgaris,T2,Disturbance,1,4,Barbarea_vulgaris_Churning Rapids,0.04
Churning Rapids,Centaurea_stoebe,T0,Control,1,2,Centaurea_stoebe_Churning Rapids,0.02
Churning Rapids,Centaurea_stoebe,T0,Control,2,15,Centaurea_stoebe_Churning Rapids,0.15
Churning Rapids,Centaurea_stoebe,T0,Disturbance,2,0,Centaurea_stoebe_Churning Rapids,0
Churning Rapids,Centaurea_stoebe,T0,Disturbance,3,20,Centaurea_stoebe_Churning Rapids,0.2
Churning Rapids,Centaurea_stoebe,T0,NPK,2,25,Centaurea_stoebe_Churning Rapids,0.25
Churning Rapids,Centaurea_stoebe,T0,NPK+Disturbance,1,30,Centaurea_stoebe_Churning Rapids,0.3
Churning Rapids,Centaurea_stoebe,T0,NPK+Disturbance,3,17,Centaurea_stoebe_Churning Rapids,0.17
Churning Rapids,Centaurea_stoebe,T2,Control,1,7,Centaurea_stoebe_Churning Rapids,0.07
Churning Rapids,Centaurea_stoebe,T2,Control,2,45,Centaurea_stoebe_Churning Rapids,0.45
Churning Rapids,Centaurea_stoebe,T2,Disturbance,2,14,Centaurea_stoebe_Churning Rapids,0.14
Churning Rapids,Centaurea_stoebe,T2,Disturbance,3,24,Centaurea_stoebe_Churning Rapids,0.24
Churning Rapids,Centaurea_stoebe,T2,NPK,2,30,Centaurea_stoebe_Churning Rapids,0.3
Churning Rapids,Centaurea_stoebe,T2,NPK+Disturbance,1,46,Centaurea_stoebe_Churning Rapids,0.46
Churning Rapids,Centaurea_stoebe,T2,NPK+Disturbance,3,68,Centaurea_stoebe_Churning Rapids,0.68
Churning Rapids,Cetraria_ericetorum,T0,Control,2,0,Cetraria_ericetorum_Churning Rapids,0
Churning Rapids,Cetraria_ericetorum,T0,Control,4,0,Cetraria_ericetorum_Churning Rapids,0
Churning Rapids,Cetraria_ericetorum,T0,Disturbance,3,1,Cetraria_ericetorum_Churning Rapids,0.01
Churning Rapids,Cetraria_ericetorum,T2,Control,2,2,Cetraria_ericetorum_Churning Rapids,0.02
Churning Rapids,Cetraria_ericetorum,T2,Control,4,9,Cetraria_ericetorum_Churning Rapids,0.09
Churning Rapids,Cetraria_ericetorum,T2,Disturbance,3,0,Cetraria_ericetorum_Churning Rapids,0
Churning Rapids,Chenopodium_album,T0,NPK+Disturbance,1,0,Chenopodium_album_Churning Rapids,0
Churning Rapids,Chenopodium_album,T0,NPK+Disturbance,4,0,Chenopodium_album_Churning Rapids,0
Churning Rapids,Chenopodium_album,T2,NPK+Disturbance,1,4,Chenopodium_album_Churning Rapids,0.04
Churning Rapids,Chenopodium_album,T2,NPK+Disturbance,4,4,Chenopodium_album_Churning Rapids,0.04
Churning Rapids,Cladonia_rangiferina,T0,Control,3,25,Cladonia_rangiferina_Churning Rapids,0.25
Churning Rapids,Cladonia_rangiferina,T0,NPK+Disturbance,3,14,Cladonia_rangiferina_Churning Rapids,0.14
Churning Rapids,Cladonia_rangiferina,T2,Control,3,23,Cladonia_rangiferina_Churning Rapids,0.23
Churning Rapids,Cladonia_rangiferina,T2,NPK+Disturbance,3,0,Cladonia_rangiferina_Churning Rapids,0
Churning Rapids,Clinopodium_vulgare,T0,Control,1,15,Clinopodium_vulgare_Churning Rapids,0.15
Churning Rapids,Clinopodium_vulgare,T0,Control,2,6,Clinopodium_vulgare_Churning Rapids,0.06
Churning Rapids,Clinopodium_vulgare,T0,Control,4,9,Clinopodium_vulgare_Churning Rapids,0.09
Churning Rapids,Clinopodium_vulgare,T0,Disturbance,1,28,Clinopodium_vulgare_Churning Rapids,0.28
Churning Rapids,Clinopodium_vulgare,T0,Disturbance,2,2,Clinopodium_vulgare_Churning Rapids,0.02
Churning Rapids,Clinopodium_vulgare,T0,Disturbance,3,2,Clinopodium_vulgare_Churning Rapids,0.02
Churning Rapids,Clinopodium_vulgare,T0,Disturbance,4,2,Clinopodium_vulgare_Churning Rapids,0.02
Churning Rapids,Clinopodium_vulgare,T0,NPK,1,20,Clinopodium_vulgare_Churning Rapids,0.2
Churning Rapids,Clinopodium_vulgare,T0,NPK,2,10,Clinopodium_vulgare_Churning Rapids,0.1
Churning Rapids,Clinopodium_vulgare,T0,NPK+Disturbance,2,5,Clinopodium_vulgare_Churning Rapids,0.05
Churning Rapids,Clinopodium_vulgare,T2,Control,1,22,Clinopodium_vulgare_Churning Rapids,0.22
Churning Rapids,Clinopodium_vulgare,T2,Control,2,4,Clinopodium_vulgare_Churning Rapids,0.04
Churning Rapids,Clinopodium_vulgare,T2,Control,4,3,Clinopodium_vulgare_Churning Rapids,0.03
Churning Rapids,Clinopodium_vulgare,T2,Disturbance,1,8,Clinopodium_vulgare_Churning Rapids,0.08
Churning Rapids,Clinopodium_vulgare,T2,Disturbance,2,0,Clinopodium_vulgare_Churning Rapids,0
Churning Rapids,Clinopodium_vulgare,T2,Disturbance,3,0,Clinopodium_vulgare_Churning Rapids,0
Churning Rapids,Clinopodium_vulgare,T2,Disturbance,4,0,Clinopodium_vulgare_Churning Rapids,0
Churning Rapids,Clinopodium_vulgare,T2,NPK,1,55,Clinopodium_vulgare_Churning Rapids,0.55
Churning Rapids,Clinopodium_vulgare,T2,NPK,2,6,Clinopodium_vulgare_Churning Rapids,0.06
Churning Rapids,Clinopodium_vulgare,T2,NPK+Disturbance,2,0,Clinopodium_vulgare_Churning Rapids,0
Churning Rapids,Dactylis_glomerata,T0,Control,1,0,Dactylis_glomerata_Churning Rapids,0
Churning Rapids,Dactylis_glomerata,T0,Control,4,0,Dactylis_glomerata_Churning Rapids,0
Churning Rapids,Dactylis_glomerata,T0,Disturbance,2,10,Dactylis_glomerata_Churning Rapids,0.1
Churning Rapids,Dactylis_glomerata,T0,NPK,2,0,Dactylis_glomerata_Churning Rapids,0
Churning Rapids,Dactylis_glomerata,T0,NPK,3,0,Dactylis_glomerata_Churning Rapids,0
Churning Rapids,Dactylis_glomerata,T0,NPK,4,0,Dactylis_glomerata_Churning Rapids,0
Churning Rapids,Dactylis_glomerata,T0,NPK+Disturbance,1,0,Dactylis_glomerata_Churning Rapids,0
Churning Rapids,Dactylis_glomerata,T2,Control,1,1,Dactylis_glomerata_Churning Rapids,0.01
Churning Rapids,Dactylis_glomerata,T2,Control,4,7,Dactylis_glomerata_Churning Rapids,0.07
Churning Rapids,Dactylis_glomerata,T2,Disturbance,2,0,Dactylis_glomerata_Churning Rapids,0
Churning Rapids,Dactylis_glomerata,T2,NPK,2,47,Dactylis_glomerata_Churning Rapids,0.47
Churning Rapids,Dactylis_glomerata,T2,NPK,3,21,Dactylis_glomerata_Churning Rapids,0.21
Churning Rapids,Dactylis_glomerata,T2,NPK,4,28,Dactylis_glomerata_Churning Rapids,0.28
Churning Rapids,Dactylis_glomerata,T2,NPK+Disturbance,1,2,Dactylis_glomerata_Churning Rapids,0.02
Churning Rapids,Daucus_carota,T0,Control,1,7,Daucus_carota_Churning Rapids,0.07
Churning Rapids,Daucus_carota,T0,Control,4,0,Daucus_carota_Churning Rapids,0
Churning Rapids,Daucus_carota,T0,Disturbance,1,7,Daucus_carota_Churning Rapids,0.07
Churning Rapids,Daucus_carota,T0,NPK,1,5,Daucus_carota_Churning Rapids,0.05
Churning Rapids,Daucus_carota,T0,NPK+Disturbance,4,6,Daucus_carota_Churning Rapids,0.06
Churning Rapids,Daucus_carota,T2,Control,1,18,Daucus_carota_Churning Rapids,0.18
Churning Rapids,Daucus_carota,T2,Control,4,2,Daucus_carota_Churning Rapids,0.02
Churning Rapids,Daucus_carota,T2,Disturbance,1,8,Daucus_carota_Churning Rapids,0.08
Churning Rapids,Daucus_carota,T2,NPK,1,0,Daucus_carota_Churning Rapids,0
Churning Rapids,Daucus_carota,T2,NPK+Disturbance,4,0,Daucus_carota_Churning Rapids,0
Churning Rapids,Dianthus_armeria,T0,Control,2,0,Dianthus_armeria_Churning Rapids,0
Churning Rapids,Dianthus_armeria,T0,Control,4,0,Dianthus_armeria_Churning Rapids,0
Churning Rapids,Dianthus_armeria,T0,Disturbance,1,1,Dianthus_armeria_Churning Rapids,0.01
Churning Rapids,Dianthus_armeria,T0,NPK+Disturbance,1,0,Dianthus_armeria_Churning Rapids,0
Churning Rapids,Dianthus_armeria,T0,NPK+Disturbance,4,0,Dianthus_armeria_Churning Rapids,0
Churning Rapids,Dianthus_armeria,T2,Control,2,1,Dianthus_armeria_Churning Rapids,0.01
Churning Rapids,Dianthus_armeria,T2,Control,4,3,Dianthus_armeria_Churning Rapids,0.03
Churning Rapids,Dianthus_armeria,T2,Disturbance,1,7,Dianthus_armeria_Churning Rapids,0.07
Churning Rapids,Dianthus_armeria,T2,NPK+Disturbance,1,2,Dianthus_armeria_Churning Rapids,0.02
Churning Rapids,Dianthus_armeria,T2,NPK+Disturbance,4,2,Dianthus_armeria_Churning Rapids,0.02
Churning Rapids,Dichanthelium_oligosanthes,T0,Disturbance,1,0,Dichanthelium_oligosanthes_Churning Rapids,0
Churning Rapids,Dichanthelium_oligosanthes,T2,Disturbance,1,2,Dichanthelium_oligosanthes_Churning Rapids,0.02
Churning Rapids,Elymus_repens,T0,Control,1,0,Elymus_repens_Churning Rapids,0
Churning Rapids,Elymus_repens,T0,NPK,2,0,Elymus_repens_Churning Rapids,0
Churning Rapids,Elymus_repens,T0,NPK,3,0,Elymus_repens_Churning Rapids,0
Churning Rapids,Elymus_repens,T0,NPK,4,0,Elymus_repens_Churning Rapids,0
Churning Rapids,Elymus_repens,T0,NPK+Disturbance,2,0,Elymus_repens_Churning Rapids,0
Churning Rapids,Elymus_repens,T0,NPK+Disturbance,4,0,Elymus_repens_Churning Rapids,0
Churning Rapids,Elymus_repens,T2,Control,1,1,Elymus_repens_Churning Rapids,0.01
Churning Rapids,Elymus_repens,T2,NPK,2,5,Elymus_repens_Churning Rapids,0.05
Churning Rapids,Elymus_repens,T2,NPK,3,5,Elymus_repens_Churning Rapids,0.05
Churning Rapids,Elymus_repens,T2,NPK,4,17,Elymus_repens_Churning Rapids,0.17
Churning Rapids,Elymus_repens,T2,NPK+Disturbance,2,83,Elymus_repens_Churning Rapids,0.83
Churning Rapids,Elymus_repens,T2,NPK+Disturbance,4,48,Elymus_repens_Churning Rapids,0.48
Churning Rapids,Erigeron_strigosus,T0,Disturbance,3,1,Erigeron_strigosus_Churning Rapids,0.01
Churning Rapids,Erigeron_strigosus,T0,NPK+Disturbance,1,0,Erigeron_strigosus_Churning Rapids,0
Churning Rapids,Erigeron_strigosus,T2,Disturbance,3,0,Erigeron_strigosus_Churning Rapids,0
Churning Rapids,Erigeron_strigosus,T2,NPK+Disturbance,1,1,Erigeron_strigosus_Churning Rapids,0.01
Churning Rapids,Eurybia_macrophylla,T0,Control,2,0,Eurybia_macrophylla_Churning Rapids,0
Churning Rapids,Eurybia_macrophylla,T0,Control,4,0,Eurybia_macrophylla_Churning Rapids,0
Churning Rapids,Eurybia_macrophylla,T2,Control,2,3,Eurybia_macrophylla_Churning Rapids,0.03
Churning Rapids,Eurybia_macrophylla,T2,Control,4,13,Eurybia_macrophylla_Churning Rapids,0.13
Churning Rapids,Fragaria_vesca,T0,Control,3,5,Fragaria_vesca_Churning Rapids,0.05
Churning Rapids,Fragaria_vesca,T0,Disturbance,1,7,Fragaria_vesca_Churning Rapids,0.07
Churning Rapids,Fragaria_vesca,T0,NPK,3,18,Fragaria_vesca_Churning Rapids,0.18
Churning Rapids,Fragaria_vesca,T0,NPK+Disturbance,1,12,Fragaria_vesca_Churning Rapids,0.12
Churning Rapids,Fragaria_vesca,T2,Control,3,3,Fragaria_vesca_Churning Rapids,0.03
Churning Rapids,Fragaria_vesca,T2,Disturbance,1,13,Fragaria_vesca_Churning Rapids,0.13
Churning Rapids,Fragaria_vesca,T2,NPK,3,1,Fragaria_vesca_Churning Rapids,0.01
Churning Rapids,Fragaria_vesca,T2,NPK+Disturbance,1,0,Fragaria_vesca_Churning Rapids,0
Churning Rapids,Geranium_bicknellii,T0,Disturbance,3,0,Geranium_bicknellii_Churning Rapids,0
Churning Rapids,Geranium_bicknellii,T2,Disturbance,3,2,Geranium_bicknellii_Churning Rapids,0.02
Churning Rapids,Hypericum_perforatum,T0,Control,1,0,Hypericum_perforatum_Churning Rapids,0
Churning Rapids,Hypericum_perforatum,T0,Control,2,1,Hypericum_perforatum_Churning Rapids,0.01
Churning Rapids,Hypericum_perforatum,T0,Control,3,0,Hypericum_perforatum_Churning Rapids,0
Churning Rapids,Hypericum_perforatum,T0,Disturbance,1,11,Hypericum_perforatum_Churning Rapids,0.11
Churning Rapids,Hypericum_perforatum,T0,Disturbance,3,1,Hypericum_perforatum_Churning Rapids,0.01
Churning Rapids,Hypericum_perforatum,T0,NPK,2,2,Hypericum_perforatum_Churning Rapids,0.02
Churning Rapids,Hypericum_perforatum,T0,NPK,3,6,Hypericum_perforatum_Churning Rapids,0.06
Churning Rapids,Hypericum_perforatum,T0,NPK+Disturbance,1,7,Hypericum_perforatum_Churning Rapids,0.07
Churning Rapids,Hypericum_perforatum,T2,Control,1,2,Hypericum_perforatum_Churning Rapids,0.02
Churning Rapids,Hypericum_perforatum,T2,Control,2,0,Hypericum_perforatum_Churning Rapids,0
Churning Rapids,Hypericum_perforatum,T2,Control,3,15,Hypericum_perforatum_Churning Rapids,0.15
Churning Rapids,Hypericum_perforatum,T2,Disturbance,1,5,Hypericum_perforatum_Churning Rapids,0.05
Churning Rapids,Hypericum_perforatum,T2,Disturbance,3,0,Hypericum_perforatum_Churning Rapids,0
Churning Rapids,Hypericum_perforatum,T2,NPK,2,0,Hypericum_perforatum_Churning Rapids,0
Churning Rapids,Hypericum_perforatum,T2,NPK,3,0,Hypericum_perforatum_Churning Rapids,0
Churning Rapids,Hypericum_perforatum,T2,NPK+Disturbance,1,4,Hypericum_perforatum_Churning Rapids,0.04
Churning Rapids,Hypochaeris_radicata,T0,NPK+Disturbance,4,1,Hypochaeris_radicata_Churning Rapids,0.01
Churning Rapids,Hypochaeris_radicata,T2,NPK+Disturbance,4,0,Hypochaeris_radicata_Churning Rapids,0
Churning Rapids,Leucanthemum_vulgare,T0,Control,1,15,Leucanthemum_vulgare_Churning Rapids,0.15
Churning Rapids,Leucanthemum_vulgare,T0,Control,2,1,Leucanthemum_vulgare_Churning Rapids,0.01
Churning Rapids,Leucanthemum_vulgare,T0,Control,3,0,Leucanthemum_vulgare_Churning Rapids,0
Churning Rapids,Leucanthemum_vulgare,T0,Control,4,8,Leucanthemum_vulgare_Churning Rapids,0.08
Churning Rapids,Leucanthemum_vulgare,T0,Disturbance,1,15,Leucanthemum_vulgare_Churning Rapids,0.15
Churning Rapids,Leucanthemum_vulgare,T0,Disturbance,2,15,Leucanthemum_vulgare_Churning Rapids,0.15
Churning Rapids,Leucanthemum_vulgare,T0,Disturbance,3,13,Leucanthemum_vulgare_Churning Rapids,0.13
Churning Rapids,Leucanthemum_vulgare,T0,Disturbance,4,8,Leucanthemum_vulgare_Churning Rapids,0.08
Churning Rapids,Leucanthemum_vulgare,T0,NPK,2,10,Leucanthemum_vulgare_Churning Rapids,0.1
Churning Rapids,Leucanthemum_vulgare,T0,NPK,3,3,Leucanthemum_vulgare_Churning Rapids,0.03
Churning Rapids,Leucanthemum_vulgare,T0,NPK,4,6,Leucanthemum_vulgare_Churning Rapids,0.06
Churning Rapids,Leucanthemum_vulgare,T0,NPK+Disturbance,1,5,Leucanthemum_vulgare_Churning Rapids,0.05
Churning Rapids,Leucanthemum_vulgare,T0,NPK+Disturbance,2,15,Leucanthemum_vulgare_Churning Rapids,0.15
Churning Rapids,Leucanthemum_vulgare,T0,NPK+Disturbance,3,7,Leucanthemum_vulgare_Churning Rapids,0.07
Churning Rapids,Leucanthemum_vulgare,T0,NPK+Disturbance,4,8,Leucanthemum_vulgare_Churning Rapids,0.08
Churning Rapids,Leucanthemum_vulgare,T2,Control,1,4,Leucanthemum_vulgare_Churning Rapids,0.04
Churning Rapids,Leucanthemum_vulgare,T2,Control,2,3,Leucanthemum_vulgare_Churning Rapids,0.03
Churning Rapids,Leucanthemum_vulgare,T2,Control,3,8,Leucanthemum_vulgare_Churning Rapids,0.08
Churning Rapids,Leucanthemum_vulgare,T2,Control,4,7,Leucanthemum_vulgare_Churning Rapids,0.07
Churning Rapids,Leucanthemum_vulgare,T2,Disturbance,1,6,Leucanthemum_vulgare_Churning Rapids,0.06
Churning Rapids,Leucanthemum_vulgare,T2,Disturbance,2,9,Leucanthemum_vulgare_Churning Rapids,0.09
Churning Rapids,Leucanthemum_vulgare,T2,Disturbance,3,0,Leucanthemum_vulgare_Churning Rapids,0
Churning Rapids,Leucanthemum_vulgare,T2,Disturbance,4,3,Leucanthemum_vulgare_Churning Rapids,0.03
Churning Rapids,Leucanthemum_vulgare,T2,NPK,2,0,Leucanthemum_vulgare_Churning Rapids,0
Churning Rapids,Leucanthemum_vulgare,T2,NPK,3,0,Leucanthemum_vulgare_Churning Rapids,0
Churning Rapids,Leucanthemum_vulgare,T2,NPK,4,0,Leucanthemum_vulgare_Churning Rapids,0
Churning Rapids,Leucanthemum_vulgare,T2,NPK+Disturbance,1,6,Leucanthemum_vulgare_Churning Rapids,0.06
Churning Rapids,Leucanthemum_vulgare,T2,NPK+Disturbance,2,1,Leucanthemum_vulgare_Churning Rapids,0.01
Churning Rapids,Leucanthemum_vulgare,T2,NPK+Disturbance,3,0,Leucanthemum_vulgare_Churning Rapids,0
Churning Rapids,Leucanthemum_vulgare,T2,NPK+Disturbance,4,4,Leucanthemum_vulgare_Churning Rapids,0.04
Churning Rapids,Oenothera_biennis,T0,Control,4,1,Oenothera_biennis_Churning Rapids,0.01
Churning Rapids,Oenothera_biennis,T2,Control,4,0,Oenothera_biennis_Churning Rapids,0
Churning Rapids,Oxalis_dillenii,T0,Disturbance,4,0,Oxalis_dillenii_Churning Rapids,0
Churning Rapids,Oxalis_dillenii,T0,NPK+Disturbance,3,0,Oxalis_dillenii_Churning Rapids,0
Churning Rapids,Oxalis_dillenii,T0,NPK+Disturbance,4,0,Oxalis_dillenii_Churning Rapids,0
Churning Rapids,Oxalis_dillenii,T2,Disturbance,4,24,Oxalis_dillenii_Churning Rapids,0.24
Churning Rapids,Oxalis_dillenii,T2,NPK+Disturbance,3,2,Oxalis_dillenii_Churning Rapids,0.02
Churning Rapids,Oxalis_dillenii,T2,NPK+Disturbance,4,8,Oxalis_dillenii_Churning Rapids,0.08
Churning Rapids,Phleum_pratense,T0,Disturbance,1,15,Phleum_pratense_Churning Rapids,0.15
Churning Rapids,Phleum_pratense,T0,Disturbance,2,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T0,Disturbance,3,3,Phleum_pratense_Churning Rapids,0.03
Churning Rapids,Phleum_pratense,T0,Disturbance,4,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T0,NPK,1,2,Phleum_pratense_Churning Rapids,0.02
Churning Rapids,Phleum_pratense,T0,NPK,2,10,Phleum_pratense_Churning Rapids,0.1
Churning Rapids,Phleum_pratense,T0,NPK,3,5,Phleum_pratense_Churning Rapids,0.05
Churning Rapids,Phleum_pratense,T0,NPK,4,4,Phleum_pratense_Churning Rapids,0.04
Churning Rapids,Phleum_pratense,T0,NPK+Disturbance,1,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T0,NPK+Disturbance,2,9,Phleum_pratense_Churning Rapids,0.09
Churning Rapids,Phleum_pratense,T0,NPK+Disturbance,3,6,Phleum_pratense_Churning Rapids,0.06
Churning Rapids,Phleum_pratense,T0,NPK+Disturbance,4,5,Phleum_pratense_Churning Rapids,0.05
Churning Rapids,Phleum_pratense,T2,Disturbance,1,22,Phleum_pratense_Churning Rapids,0.22
Churning Rapids,Phleum_pratense,T2,Disturbance,2,6,Phleum_pratense_Churning Rapids,0.06
Churning Rapids,Phleum_pratense,T2,Disturbance,3,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T2,Disturbance,4,5,Phleum_pratense_Churning Rapids,0.05
Churning Rapids,Phleum_pratense,T2,NPK,1,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T2,NPK,2,12,Phleum_pratense_Churning Rapids,0.12
Churning Rapids,Phleum_pratense,T2,NPK,3,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T2,NPK,4,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T2,NPK+Disturbance,1,3,Phleum_pratense_Churning Rapids,0.03
Churning Rapids,Phleum_pratense,T2,NPK+Disturbance,2,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T2,NPK+Disturbance,3,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Phleum_pratense,T2,NPK+Disturbance,4,0,Phleum_pratense_Churning Rapids,0
Churning Rapids,Pilosella_aurantiaca,T0,Disturbance,1,0,Pilosella_aurantiaca_Churning Rapids,0
Churning Rapids,Pilosella_aurantiaca,T2,Disturbance,1,4,Pilosella_aurantiaca_Churning Rapids,0.04
Churning Rapids,Plantago_lanceolata,T0,NPK+Disturbance,1,0,Plantago_lanceolata_Churning Rapids,0
Churning Rapids,Plantago_lanceolata,T2,NPK+Disturbance,1,3,Plantago_lanceolata_Churning Rapids,0.03
Churning Rapids,Poa_pratensis,T0,Control,1,0,Poa_pratensis_Churning Rapids,0
Churning Rapids,Poa_pratensis,T2,Control,1,1,Poa_pratensis_Churning Rapids,0.01
Churning Rapids,Potentilla_recta,T0,Control,1,2,Potentilla_recta_Churning Rapids,0.02
Churning Rapids,Potentilla_recta,T0,Control,2,2,Potentilla_recta_Churning Rapids,0.02
Churning Rapids,Potentilla_recta,T0,Control,3,3,Potentilla_recta_Churning Rapids,0.03
Churning Rapids,Potentilla_recta,T0,Control,4,0,Potentilla_recta_Churning Rapids,0
Churning Rapids,Potentilla_recta,T0,Disturbance,1,7,Potentilla_recta_Churning Rapids,0.07
Churning Rapids,Potentilla_recta,T0,Disturbance,2,4,Potentilla_recta_Churning Rapids,0.04
Churning Rapids,Potentilla_recta,T0,Disturbance,3,2,Potentilla_recta_Churning Rapids,0.02
Churning Rapids,Potentilla_recta,T0,Disturbance,4,5,Potentilla_recta_Churning Rapids,0.05
Churning Rapids,Potentilla_recta,T0,NPK,1,3,Potentilla_recta_Churning Rapids,0.03
Churning Rapids,Potentilla_recta,T0,NPK,2,0,Potentilla_recta_Churning Rapids,0
Churning Rapids,Potentilla_recta,T0,NPK,3,5,Potentilla_recta_Churning Rapids,0.05
Churning Rapids,Potentilla_recta,T0,NPK,4,3,Potentilla_recta_Churning Rapids,0.03
Churning Rapids,Potentilla_recta,T0,NPK+Disturbance,1,10,Potentilla_recta_Churning Rapids,0.1
Churning Rapids,Potentilla_recta,T0,NPK+Disturbance,2,0,Potentilla_recta_Churning Rapids,0
Churning Rapids,Potentilla_recta,T0,NPK+Disturbance,3,3,Potentilla_recta_Churning Rapids,0.03
Churning Rapids,Potentilla_recta,T2,Control,1,0,Potentilla_recta_Churning Rapids,0
